Content Manifest for Depot 368344

Manifest ID            : 4506699053267121463
          6323 d93ccd42fae2ac1f50f114a43eb34faffe0a1b86     0 CrossCode.app/Contents/Resources/app.nw/media/font/hall-fetica.png
          4145 cfabec5430affbb085399cb581d761f9126d71f2     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons-buff-large.png
          4058 9120ec0ee07c0b68610154d1aeb617b266e11ac3     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons-buff.png
          5249 de22fd36cb1f8f1e74a3b2649565ba4640617dd7     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons-gamepad-old.png
          4322 504680d399a6134c2c3e2668dff2f5e10f216d80     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons-gamepad.png
         22199 5671cace6d8dd3eb92241cbfae3ecfc9418b990d     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons-items.png
          6620 cf76fb13fa64807e1d471f127b5de3ea06d778ea     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons-keyboard.png
         19485 3537f63720f73d6963ffc2f0f37e7546da0879f5     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons-small.png
         24024 4e571a0abe68299a8e73b37c615865759953a5e8     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons.png
          5326 35c3234dd8b05c908f1316e3e2cc4d1e061f76a0     0 CrossCode.app/Contents/Resources/app.nw/media/font/nina.png
         19251 88a3b5f741618102e0dca779c03c2e73e0ae0ef9     0 CrossCode.app/Contents/Resources/app.nw/media/font/tiny.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/gui
         19281 251d62dd990c03f6e510a94c2653cdbcf81f57a2     0 CrossCode.app/Contents/Resources/app.nw/media/gui/area-icons.png
          6657 79989a467264f346d4ed9d7dff3781c8435a3944     0 CrossCode.app/Contents/Resources/app.nw/media/gui/basic.png
          9898 97e8e7bf11203ec05d56e8beaad364b114fe7d29     0 CrossCode.app/Contents/Resources/app.nw/media/gui/buttons.png
         58130 5ede84d056eb204f48b2035899276e7ab88896e4     0 CrossCode.app/Contents/Resources/app.nw/media/gui/chapters.png
         31617 fa77d151b0e73d51ac7e4bb44ace9b2e41e422fa     0 CrossCode.app/Contents/Resources/app.nw/media/gui/circuit-icons.png
         37555 c99d336ccae20c084cfaeb3f50db4fbe71a9ab58     0 CrossCode.app/Contents/Resources/app.nw/media/gui/circuit.png
         11181 eb551c1bf8f9d8a887c8b3c528edbfa5145d1461     0 CrossCode.app/Contents/Resources/app.nw/media/gui/env-black.png
          9951 948a66f793c26c399516b48ff0a2e8764bc245f4     0 CrossCode.app/Contents/Resources/app.nw/media/gui/env-red.png
          9938 3b58314b7f84b76672bc78b917eb23dbc1e9a192     0 CrossCode.app/Contents/Resources/app.nw/media/gui/env-white.png
          8135 99c8b4d7e8c551576f6394840b77f3b7414741cc     0 CrossCode.app/Contents/Resources/app.nw/media/gui/html5-logo.png
          7299 3b309ef45ef2b3e086f82b10da8f96ddac588440     0 CrossCode.app/Contents/Resources/app.nw/media/gui/impact-logo.png
         32038 fc7f48949dde66a66b041257ca898604ba862d95     0 CrossCode.app/Contents/Resources/app.nw/media/gui/indiegogo.png
         17269 6ed2e564f5e2a3e0d980daeae5217775a4253386     0 CrossCode.app/Contents/Resources/app.nw/media/gui/loading.png
          3593 02103a42d21380186338c335b94022975cfedfe6     0 CrossCode.app/Contents/Resources/app.nw/media/gui/map-ar.png
         24340 877b4d8320dda2edbadbea86c12af95e5828956e     0 CrossCode.app/Contents/Resources/app.nw/media/gui/map-icon.png
         66549 9a3606e2b0d53e8737eb1ba93edf21a8f31f73ef     0 CrossCode.app/Contents/Resources/app.nw/media/gui/menu.png
          7706 be3acaae6ed3c00c583774b4c127c33d7e1fa3d9     0 CrossCode.app/Contents/Resources/app.nw/media/gui/message.png
         12789 48afacbe078680082eb0562146d9ac741eaba8a7     0 CrossCode.app/Contents/Resources/app.nw/media/gui/overload-overlay.png
           752 66f279c080bd3f20922c43878d1f65c17239d2a1     0 CrossCode.app/Contents/Resources/app.nw/media/gui/pause_word.png
         17999 af6813c7ec37390ea82eced866e36b504149fe70     0 CrossCode.app/Contents/Resources/app.nw/media/gui/pvp.png
          3810 f024525bb4697203787f61f7f3c9327a8275e82a     0 CrossCode.app/Contents/Resources/app.nw/media/gui/rfg-fish.png
          3585 3a5dfce8bfe0cc5b6e2151f5a028b0d22b6a5f05     0 CrossCode.app/Contents/Resources/app.nw/media/gui/rfg-text.png
          3414 6a78def5e14fb1417a021490f9b2130085abbec1     0 CrossCode.app/Contents/Resources/app.nw/media/gui/scanlines.png
         19838 98ac0b4cb95d07518676ef64d0747d7a9c4722b9     0 CrossCode.app/Contents/Resources/app.nw/media/gui/sergey-mode-corner.png
         20429 2195e46486ec0e901a1f0518297ce60b59179a11     0 CrossCode.app/Contents/Resources/app.nw/media/gui/severed-heads.png
          3083 6c200fea8f3cadb05678a8f01855bc38d3ebcf9f     0 CrossCode.app/Contents/Resources/app.nw/media/gui/social-facebook.png
          3846 e6f33fb4240aea0354232a261c5013675f4dcc8d     0 CrossCode.app/Contents/Resources/app.nw/media/gui/social-twitter.png
         31611 1cc014ffa0b215f93a3a6db136c011af48a043bb     0 CrossCode.app/Contents/Resources/app.nw/media/gui/status-gui.png
          3786 c889e780429f5b6bd433b2b64943bfdc5748b53e     0 CrossCode.app/Contents/Resources/app.nw/media/gui/tech-intro-bg.png
         36297 b82a32e27b10add690b9a8c32a068c8b0ca0d3ed     0 CrossCode.app/Contents/Resources/app.nw/media/gui/title-bg.png
         26405 bd009fd429661c7729ebd9a3e1f4ac85e8e47029     0 CrossCode.app/Contents/Resources/app.nw/media/gui/title-logo-new.png
         10819 5031638fe3466fb121ab5fd1cbe12ac8c1d17341     0 CrossCode.app/Contents/Resources/app.nw/media/gui/title-logo.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/gui/unused
          4973 601a8d9c30dbc9a639c55e1bcb3c7e86bd166af1     0 CrossCode.app/Contents/Resources/app.nw/media/gui/unused/status-gui.png
         41800 42efcd93db62775e91b7058a8a3a7c0de175b359     0 CrossCode.app/Contents/Resources/app.nw/media/gui/world-map.png
         17524 2fdecfb59a98b6be1b963aa8601713af48036649     0 CrossCode.app/Contents/Resources/app.nw/media/gui/xeno-dialogs.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/map
        120225 3fc4ae1b69e52224df87574b9d3d0fac60e5add0     0 CrossCode.app/Contents/Resources/app.nw/media/map/autumn-outside.png
         50482 b88b002315f0b9529fc674f86b1eda34eb2b8d70     0 CrossCode.app/Contents/Resources/app.nw/media/map/bergen-trail-parallax.png
        244633 f729ec6943a3c562d8468c5cd2a775d31e74d48d     0 CrossCode.app/Contents/Resources/app.nw/media/map/bergen-trail.png
        102088 7556f1a243f954b7cf0712cae25e32714015c772     0 CrossCode.app/Contents/Resources/app.nw/media/map/bergen-village-inner.png
         75794 626f50e72362ad2b32a8e9b56beb51c0f75243c9     0 CrossCode.app/Contents/Resources/app.nw/media/map/cargo-ship-bridge.png
         38384 0179c7aeeb4ee05a849db9ea7fe4b371490f6baa     0 CrossCode.app/Contents/Resources/app.nw/media/map/cargo-ship-inner.png
        131557 39bfc5b22bfb6a5d2e73804c211031408a0bf02a     0 CrossCode.app/Contents/Resources/app.nw/media/map/cargo-ship-outer.png
         60744 30fef2866690d1a2db1c938195bc306234e28880     0 CrossCode.app/Contents/Resources/app.nw/media/map/cave.png
         35233 1eea2c3bba1154bd4ae825e807dd0ecf53499d13     0 CrossCode.app/Contents/Resources/app.nw/media/map/cloud.png
         23154 d005badef49a044c6f5c151aacc08f4a8f815368     0 CrossCode.app/Contents/Resources/app.nw/media/map/cold-dng-shadow.png
        164922 43987bcba3d90e6909b1bdbd8e1d998429e08384     0 CrossCode.app/Contents/Resources/app.nw/media/map/cold-dng.png
          5383 77dcb05957346e4ba5dedecac8489f21d442dfc2     0 CrossCode.app/Contents/Resources/app.nw/media/map/collisiontiles-16x16.png
          4109 fb961c10bee88503083c0937d6ab0d57d07f66a9     0 CrossCode.app/Contents/Resources/app.nw/media/map/combined-props.png
          8731 5ebd1ef4cf89cfaa4781961cd59090b29b83bb74     0 CrossCode.app/Contents/Resources/app.nw/media/map/dungeon-shadow.png
        155820 814422d7db88b7a6856b4293d250543378e04a69     0 CrossCode.app/Contents/Resources/app.nw/media/map/expo-space-bg.png
         24493 10fd1eaa2463df5a57e3d25cc47f4b546ad0e528     0 CrossCode.app/Contents/Resources/app.nw/media/map/expo-space.png
         45104 05b72a7dbb24448a3d6cbce9441403c3d6596c16     0 CrossCode.app/Contents/Resources/app.nw/media/map/fog.png
        149984 e5bb06e730771960a69868429bceff5c81cd7c7b     0 CrossCode.app/Contents/Resources/app.nw/media/map/fog2.png
          4097 6bf38690b2b659257f2193e0d13ff9aaa09c8c7a     0 CrossCode.app/Contents/Resources/app.nw/media/map/future1-upper.png
         13662 808508acccadef51ae002d7c9fa1e451cb4035cb     0 CrossCode.app/Contents/Resources/app.nw/media/map/future1.png
        106887 adf3d51b6c21b2b24f93ccd38b2b636f5f3c4477     0 CrossCode.app/Contents/Resources/app.nw/media/map/heat-area.png
         57321 d469109a888521cf917830ed891c55e828ac09a0     0 CrossCode.app/Contents/Resources/app.nw/media/map/heightmap-tiles.png
         24742 7f92164efffaba1f923f5f029aa911fb7dfdc236     0 CrossCode.app/Contents/Resources/app.nw/media/map/lightmap-tiles.png
        112553 b591bec0ee3be5891f142504d6ae86fd5db9a876     0 CrossCode.app/Contents/Resources/app.nw/media/map/lightmap.png
         17537 de5c10eed518ab3373bbab56e670b4b5cc52d9be     0 CrossCode.app/Contents/Resources/app.nw/media/map/observatory.png
         40643 db51451493010b04c195411b772048ce313cfc1c     0 CrossCode.app/Contents/Resources/app.nw/media/map/old-hideout-inner.png
         24091 7abf1a59efaeede134678bb3cce4e5b871aa36c6     0 CrossCode.app/Contents/Resources/app.nw/media/map/old-hideout-shadows.png
        162815 de9089f0a18cd7f15d8a9f7ed68d648edd178953     0 CrossCode.app/Contents/Resources/app.nw/media/map/old-hideout.png
         20855 e024f44351705b51ee68157ecb99e9f2f6232666     0 CrossCode.app/Contents/Resources/app.nw/media/map/pathmap-tiles.png
         24128 157960a3af07409db903d5c97dad0e4e79f8c2bf     0 CrossCode.app/Contents/Resources/app.nw/media/map/props.png
         22259 8e57f2f8d94f89f5106fe9ab766927357bc29f60     0 CrossCode.app/Contents/Resources/app.nw/media/map/props2.png
          2926 be4cab596d5e39a5357ceabf53fcd0f662277ee0     0 CrossCode.app/Contents/Resources/app.nw/media/map/rain-drop.png
         21718 c761c673cd379b7a6f9df09768a50233d428d96e     0 CrossCode.app/Contents/Resources/app.nw/media/map/rain.png
         23154 f101b2bd15154a234ab074e6891dd66b79ece060     0 CrossCode.app/Contents/Resources/app.nw/media/map/rh-interior-shadow.png
         64353 e5f7f0ba715c57b2eef7a3ba6c161a50df100e31     0 CrossCode.app/Contents/Resources/app.nw/media/map/rh-interior.png
         51462 adcb5861fcf23823187bfeb1b590bdc7d453ff12     0 CrossCode.app/Contents/Resources/app.nw/media/map/rhombus-dungeon.png
         71616 f49651f1ffe6ac03e7860823a0829bf3aba3c640     0 CrossCode.app/Contents/Resources/app.nw/media/map/rhombus-dungeon2.png
         38476 c2d21b485854f1c01ba269b673a8f16d11c1a9ef     0 CrossCode.app/Contents/Resources/app.nw/media/map/rhombus-interior.png
         70333 f8cf5017733a649fb34bb20eaa4b34dbe1145e47     0 CrossCode.app/Contents/Resources/app.nw/media/map/rhombus-outside.png
        116333 327b7b036cdae6d75856d17867f5b935e83bfdfe     0 CrossCode.app/Contents/Resources/app.nw/media/map/rhombus-parallax.png
         78522 353852da6d6fb1c0acdb95ba43662a6ba564b9fa     0 CrossCode.app/Contents/Resources/app.nw/media/map/rhombus-square-bg.png
         19777 571216cb2be9a40390e6c6c24c118ef05afce1c7     0 CrossCode.app/Contents/Resources/app.nw/media/map/rookie-harbor-shadows.png
        176083 7dda0310bf21d8144541b3adeb0fcff12fe988a1     0 CrossCode.app/Contents/Resources/app.nw/media/map/rookie-harbor.png
         26768 61d087138fb60655e25aaad81a70376f04bdbc24     0 CrossCode.app/Contents/Resources/app.nw/media/map/teleporter.png
         13909 f8879497dea0dde5301380141dca37b21710ef63     0 CrossCode.app/Contents/Resources/app.nw/media/map/trading-autumn.png
         29986 569b2a145cda9ed3ef64039a0a610f478b487ca0     0 CrossCode.app/Contents/Resources/app.nw/media/map/velsa_sheet.png
         15855 7be3b727ee6dfb3d436facfbf3ad41f6514ae43a     0 CrossCode.app/Contents/Resources/app.nw/media/map/water.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/parallax
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/parallax/expo-space
         16368 70c109ac0a5e1813971795995d4ccc9e7871cf5d     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/expo-space/black-fade.png
         16467 c15c5e776abe819a7dea78d11f9d6d18f364c89f     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/expo-space/path-to-bergen.png
         22606 f5209de2097c235708a3f869e0db778b1f690d8d     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/expo-space/shadoon.png
         25220 8376c759ca08fbf073b50c22e160860d48011c11     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/expo-space/track-of-the-ancients.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/parallax/hideout
         20483 d0ad22621ead50b3c17cd4bf98cceafe65900e29     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/hideout/back-mountains.png
         23972 cb557860d7a67d56e5d46b0722c5786b0d22fa7c     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/hideout/back-trees-1.png
         20662 168cda7cabae58669ac098de5014d04aa10a019a     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/hideout/black-trees-1.png
         23074 deec83b7642a5951365d7da3983b0ab7277fb705     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/hideout/black-trees-2.png
         32295 1e0dc6df13d203ef0005992dc4ee55a3acfa9aea     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/hideout/building.png
         43043 781a36ff753d491b835cf33c9b1891e938eeea93     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/hideout/front-trees-1.png
         47856 4613c9d82f2fced5d8a5e149ad944eb3c8778153     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/hideout/front-trees-2.png
         42082 4a07919675bcfdca42c314a2763ad6fb5743e8d8     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/hideout/front-trees-3.png
        117884 f73a2f27a6cc601890b6530ea221d58b91e3aafd     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/hideout/sky.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/parallax/logo
         25167 e27d6ec99264c033d40db8ddfe80e7010f194cbe     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/logo/glow.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet-far
         20965 4db6fe672097eb82a72775ef4d69f56c604c70f2     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet-far/clouds.png
         20236 b7dbf4f0d5904cf36208ebdf82a55fda38d6eeb2     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet-far/darkness.png
         49352 e49a7d4d513cc49d24d4a51654cb270322508299     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet-far/gas-giant.png
         19984 ca17b0eb30056ff7de0dc26361a0d34235a52d9d     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet-far/glow.png
         20795 b09dfc13c243d246a7f6fff6a6e97e670a2a2c3f     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet-far/planet.png
         22654 92ce581a7ac4728c2621f091c69608fbf325e3de     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet-far/sun-beams1.png
         26419 a36f6240d00cbc0fa6a01692d2d93fff3b6e6e63     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet-far/sun-beams2.png
         31246 bb9bbc58b5cf71d7d3f1803bc68b30f7d15470a6     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet-far/sun-beams3.png
         24192 37b052445acebc92639190bddd89c931bb8a47d4     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet-far/sun-light-block.png
         24081 153a1a3953a317219f2147e4e5f3eba09883f8c3     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet-far/sun.png
         30664 4903fd33ed2f00dcf39119974dd28b4d30444c7d     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet/clouds-1.png
         29454 1ae6abfac9329ceae2e4d977c830c667399b662d     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet/clouds-2.png
         24175 9356beccb03b69f63e6944f54cf4560c674cae0b     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet/clouds-3.png
         36158 d6c68aa4a6ea0f8df0237824edd4569dee4f521b     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet/clouds-4.png
         38541 7616c6ae93616ca3651627478649fed189216fc7     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet/gas-giant.png
         27802 42802b0afa6bc41c10678942dd5da99063cd715f     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet/planet-glow.png
         61125 c78000c023b781b747724cb7aaa301d35ebe6d72     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet/planet-shadow.png
        126729 5e11da8044557b612b5f2da69ba496e657642838     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet/planet.png
         32179 c9896c2d95fa695c56bdf5f40a65e806aedf555f     0 CrossCode.app/Contents/Resources/app.nw/media/parallax/planet/stars.png
