Content Manifest for Depot 368344

Manifest ID            : 6158285121454131332
          6496 2cc4931c5be34c786f5afa6f12a7107c67f54a0b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/cargo-hold-map.png
          3979 a25ae24f5e5355d81213bc34ce4399b8fe534a8a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/cargo-outer-map.png
         26094 96628c499ae8f2843a46398f9d3a1073c8dccf0b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/christmas-destruct.png
         35721 4a614b6bb4f99533e2d321a193ad1cb262c0cd4b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/cold-dng-destruct.png
         28642 2717ebfaaaa2eb03c7ea1c038f5a29cfe4896c8e     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/cold-dng-map.png
         38397 d233e2d538fea54cb667ad90e1b964ac395e0c95     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/cold-dng-puzzle-2.png
         39693 39a36c0c20e526b543037631226b46dca112e8be     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/cold-dng-puzzle.png
         23048 1268ec06cf3cff6ec9bc51da16f1f7eda8a301b0     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/default-destruct.png
         29451 79c179f091c34ebedd9f70845d6c2b143f36c9bd     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/default-destruct2.png
         26901 ee18506c9cc2242a72809bcf183150c7d612570f     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/default-map.png
         39564 a3bdaced9c0c93a6a90c633be8b6e83849ca9d83     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/default-puzzle-2.png
         38026 76bfc35af476c60878108d43a0c6aaad27986e7a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/default-puzzle.png
         35357 44697d12f4bd2a41cb8b9fe65e10349b0acd8ca2     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/heat-destruct.png
         35067 641264caf446fa1d066bb42386f1bd30c7eb996f     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/heat-dng-destruct.png
         34907 9fdf708e5d4ec734c851f367c7f479b8862e50d8     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/heat-dng-map.png
         47078 28caf4fcf9286f7d592de0250ed88d41fecf405b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/heat-dng-puzzle-2.png
         41046 ffa41d209ff90176b7aa71dc5aa8b4bffdf5704f     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/heat-dng-puzzle.png
         28463 326d370a055c0ae40ce94cb4b8b15dc8ad428860     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/heat-map.png
         21148 292f693655d5dac56bbe1231be487384e66f8473     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/hideout-inner-map.png
         21200 45a11acecd87dc8799c1fe64795a8b96c4b1cc6a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/hideout-outer-map.png
         25613 74f68a1e57015948675ed9284e06364d1e29324a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/rh-interior-map.png
         26057 d08d8d0b7ce32df52e64d0cb00d5f43a5deb6f09     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/rh-outer-map.png
         26320 b4b8c0899e2e0a417082f06c1602d9aafde5f16f     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/rhombus-dng-map.png
         38430 9ac2e898ad1091a1e91f6da791a01b259db4eb7d     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/rhombus-dng-puzzle.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/env
         21124 05980df7950ca42d3a68b2102148484b6260eccf     0 CrossCode.app/Contents/Resources/app.nw/media/env/particle.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/face
         29872 c3c7369eb41f3d31d9b3cd5f198fb7a5628a0969     0 CrossCode.app/Contents/Resources/app.nw/media/face/avatars.png
         57069 59873cc627d890e90251a9e704aff722b9bdd1b0     0 CrossCode.app/Contents/Resources/app.nw/media/face/botchan1.png
         27998 dc9c84632a4c43c6bb8959d52fa71379339daae9     0 CrossCode.app/Contents/Resources/app.nw/media/face/buggy.png
         31991 cc4d5ccdb0732babd6ad9d9c1364006fc5c3fe92     0 CrossCode.app/Contents/Resources/app.nw/media/face/bunny.png
         27140 b030c4a545d150896aca719713e87ac2d569fe76     0 CrossCode.app/Contents/Resources/app.nw/media/face/captain.png
         22634 d21a4a02c2c10066ecacf173b977227b19b41bf0     0 CrossCode.app/Contents/Resources/app.nw/media/face/carla.png
         31732 ef72ded5f39bfcd3c5d241c9ee8636f90ef14b88     0 CrossCode.app/Contents/Resources/app.nw/media/face/cc-general.png
        151429 c99db2e9e5b089673a36464e7e25ced32c4abd77     0 CrossCode.app/Contents/Resources/app.nw/media/face/designer.png
         34244 1453111291c391ddfcb3bd743a876e9e5414c980     0 CrossCode.app/Contents/Resources/app.nw/media/face/dkar.png
         62719 9ec221a1965f220923834134802a7bb8bad88112     0 CrossCode.app/Contents/Resources/app.nw/media/face/emilie.png
         44839 2f27361dc5f2bc7f96dec21da60d8c6bd90f2b96     0 CrossCode.app/Contents/Resources/app.nw/media/face/fancyguy.png
         53275 107f4ba8fd9f2a3eeee48d278d4b66f155af284e     0 CrossCode.app/Contents/Resources/app.nw/media/face/gautham.png
         37343 6019908c1ea17f14cd7a3cd41245196d0f486cea     0 CrossCode.app/Contents/Resources/app.nw/media/face/genius.png
         28866 c5934726a80558a96d0d29f77eb7a9c008a8fd9b     0 CrossCode.app/Contents/Resources/app.nw/media/face/grumpy.png
         26322 935e8bc3b8e812f0ced73c55a1862746d5c618db     0 CrossCode.app/Contents/Resources/app.nw/media/face/guild-leader.png
         33133 5b3f1bcbe5093ca846bec9be2c95086e266aba72     0 CrossCode.app/Contents/Resources/app.nw/media/face/holiday-man.png
         28309 864d11a56a34a45d2bbfe78de8f7fae87347745d     0 CrossCode.app/Contents/Resources/app.nw/media/face/npcs.png
          5198 ed3a1ceed74829bda56d0896be28904b6d3db2ff     0 CrossCode.app/Contents/Resources/app.nw/media/face/other.png
         84236 c1c99da61184596e3ff7a582a7128d4e56aa9d8d     0 CrossCode.app/Contents/Resources/app.nw/media/face/programmer.png
         69555 c28e4df710dd3e16675dec1b09da20152473e8ed     0 CrossCode.app/Contents/Resources/app.nw/media/face/schneider.png
         25087 e6fb09cbfecbeca5c13668e85bbdfaac08d51a59     0 CrossCode.app/Contents/Resources/app.nw/media/face/shad.png
         44388 365eedcbe58d12989df3869981f23dd7c0d81f43     0 CrossCode.app/Contents/Resources/app.nw/media/face/shizuka.png
         30087 9cccfe0be1fc685af8983fff9bdf3ce1cf90c43c     0 CrossCode.app/Contents/Resources/app.nw/media/face/sidekick.png
         28471 c85837094734a9a2e1d9a5e795d10667a6374b5e     0 CrossCode.app/Contents/Resources/app.nw/media/face/turing.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/font
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/font/_unused
          3500 12b7c3991e581e851eff486b34e700df661416ef     0 CrossCode.app/Contents/Resources/app.nw/media/font/_unused/04b03.font.png
          5069 1825f077e8d7151fe958dd10df39e159954281bd     0 CrossCode.app/Contents/Resources/app.nw/media/font/_unused/nina-old.png
          5098 9e771d4ecc54c45203966e665c721ef46d1ff304     0 CrossCode.app/Contents/Resources/app.nw/media/font/_unused/small-font.png
          5284 fb8aa5dec07b0fcc0fa8a54af776d5a9ff694d11     0 CrossCode.app/Contents/Resources/app.nw/media/font/_unused/tahoma.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/font/colors
         23005 d3749e370c801f1ab86afcf9fe498ac651a25994     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-bold-green.png
         22916 1c871ab9b5dfa1bbb126bfb04c8938aaa93e06a6     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-bold-grey.png
         23019 3cfd097a93f363938d4c954235f50c2d7a187d76     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-bold-purple.png
         23040 daba7fb9103b7b31f6ea4b7ef8c5342deddab9da     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-bold-red.png
          6562 72ccf08e6f0cdb76de744f7097165d76394fe080     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-small-grey.png
          6710 9f1a30017598db99b255d669f4452d9f21d48bec     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-small-orange.png
          6710 3a8f195b4e91e2b62bbb111f0fdeb5c36c0a1e4d     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-small-purple.png
          6697 657241313e98320b052b658dfae112a187ae3d74     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-small-red.png
          4612 69d0ec8eed55907f806572d188368473bbba6995     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/tiny-grey.png
          4618 8467b8a55ae559652b26e794d6f8d5042e8ccd08     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/tiny-orange.png
          4612 5f9f79b6aff045466ba2b87fe5d3a308039ff596     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/tiny-red.png
          8193 d091de9ad9b29e0a750cfac5669e734e4c49bf38     0 CrossCode.app/Contents/Resources/app.nw/media/font/hall-fetica-bold.png
          6490 58e392b52956b80b6e1fb4515b2fd71211434b69     0 CrossCode.app/Contents/Resources/app.nw/media/font/hall-fetica-small.png
          6323 d93ccd42fae2ac1f50f114a43eb34faffe0a1b86     0 CrossCode.app/Contents/Resources/app.nw/media/font/hall-fetica.png
          4145 cfabec5430affbb085399cb581d761f9126d71f2     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons-buff-large.png
          4058 9120ec0ee07c0b68610154d1aeb617b266e11ac3     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons-buff.png
          5249 de22fd36cb1f8f1e74a3b2649565ba4640617dd7     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons-gamepad-old.png
          4422 ce943ba1e23aedf7b723be86af552455b79b2664     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons-gamepad.png
         22199 5671cace6d8dd3eb92241cbfae3ecfc9418b990d     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons-items.png
          6620 cf76fb13fa64807e1d471f127b5de3ea06d778ea     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons-keyboard.png
          4324 979fe0cff5cf1c249f4996f8664fec2f09bd7fb4     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons-small.png
          9475 0d223db8fb3bbf217832bb303c3e28b53d37b0f0     0 CrossCode.app/Contents/Resources/app.nw/media/font/icons.png
          5326 35c3234dd8b05c908f1316e3e2cc4d1e061f76a0     0 CrossCode.app/Contents/Resources/app.nw/media/font/nina.png
         19251 88a3b5f741618102e0dca779c03c2e73e0ae0ef9     0 CrossCode.app/Contents/Resources/app.nw/media/font/tiny.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/gui
         19281 251d62dd990c03f6e510a94c2653cdbcf81f57a2     0 CrossCode.app/Contents/Resources/app.nw/media/gui/area-icons.png
          7527 5956586ac8e0cba2813f555bfb16a8d43cc5b502     0 CrossCode.app/Contents/Resources/app.nw/media/gui/basic.png
          9898 97e8e7bf11203ec05d56e8beaad364b114fe7d29     0 CrossCode.app/Contents/Resources/app.nw/media/gui/buttons.png
         58130 5ede84d056eb204f48b2035899276e7ab88896e4     0 CrossCode.app/Contents/Resources/app.nw/media/gui/chapters.png
         34192 1d9878f11d330c0e8e376aa56af2a46659045fb5     0 CrossCode.app/Contents/Resources/app.nw/media/gui/circuit-icons.png
         37663 1568a96636acecd8276c5b38daa5f64e14bee213     0 CrossCode.app/Contents/Resources/app.nw/media/gui/circuit.png
         11181 eb551c1bf8f9d8a887c8b3c528edbfa5145d1461     0 CrossCode.app/Contents/Resources/app.nw/media/gui/env-black.png
          9951 948a66f793c26c399516b48ff0a2e8764bc245f4     0 CrossCode.app/Contents/Resources/app.nw/media/gui/env-red.png
          9938 3b58314b7f84b76672bc78b917eb23dbc1e9a192     0 CrossCode.app/Contents/Resources/app.nw/media/gui/env-white.png
          8135 99c8b4d7e8c551576f6394840b77f3b7414741cc     0 CrossCode.app/Contents/Resources/app.nw/media/gui/html5-logo.png
          7299 3b309ef45ef2b3e086f82b10da8f96ddac588440     0 CrossCode.app/Contents/Resources/app.nw/media/gui/impact-logo.png
         32038 fc7f48949dde66a66b041257ca898604ba862d95     0 CrossCode.app/Contents/Resources/app.nw/media/gui/indiegogo.png
         17269 6ed2e564f5e2a3e0d980daeae5217775a4253386     0 CrossCode.app/Contents/Resources/app.nw/media/gui/loading.png
          3593 02103a42d21380186338c335b94022975cfedfe6     0 CrossCode.app/Contents/Resources/app.nw/media/gui/map-ar.png
         24340 877b4d8320dda2edbadbea86c12af95e5828956e     0 CrossCode.app/Contents/Resources/app.nw/media/gui/map-icon.png
         55272 da54c2e45bad0c573646beff8bfef50c57d03856     0 CrossCode.app/Contents/Resources/app.nw/media/gui/menu.png
          7706 be3acaae6ed3c00c583774b4c127c33d7e1fa3d9     0 CrossCode.app/Contents/Resources/app.nw/media/gui/message.png
         12789 48afacbe078680082eb0562146d9ac741eaba8a7     0 CrossCode.app/Contents/Resources/app.nw/media/gui/overload-overlay.png
           752 66f279c080bd3f20922c43878d1f65c17239d2a1     0 CrossCode.app/Contents/Resources/app.nw/media/gui/pause_word.png
         17999 af6813c7ec37390ea82eced866e36b504149fe70     0 CrossCode.app/Contents/Resources/app.nw/media/gui/pvp.png
          3810 f024525bb4697203787f61f7f3c9327a8275e82a     0 CrossCode.app/Contents/Resources/app.nw/media/gui/rfg-fish.png
          3585 3a5dfce8bfe0cc5b6e2151f5a028b0d22b6a5f05     0 CrossCode.app/Contents/Resources/app.nw/media/gui/rfg-text.png
          3414 6a78def5e14fb1417a021490f9b2130085abbec1     0 CrossCode.app/Contents/Resources/app.nw/media/gui/scanlines.png
         19838 98ac0b4cb95d07518676ef64d0747d7a9c4722b9     0 CrossCode.app/Contents/Resources/app.nw/media/gui/sergey-mode-corner.png
         20429 2195e46486ec0e901a1f0518297ce60b59179a11     0 CrossCode.app/Contents/Resources/app.nw/media/gui/severed-heads.png
          3083 6c200fea8f3cadb05678a8f01855bc38d3ebcf9f     0 CrossCode.app/Contents/Resources/app.nw/media/gui/social-facebook.png
          3846 e6f33fb4240aea0354232a261c5013675f4dcc8d     0 CrossCode.app/Contents/Resources/app.nw/media/gui/social-twitter.png
         31592 0e48cdb52bd337e01b598fd33d6f09ef8105ee22     0 CrossCode.app/Contents/Resources/app.nw/media/gui/status-gui.png
          3786 c889e780429f5b6bd433b2b64943bfdc5748b53e     0 CrossCode.app/Contents/Resources/app.nw/media/gui/tech-intro-bg.png
         36297 b82a32e27b10add690b9a8c32a068c8b0ca0d3ed     0 CrossCode.app/Contents/Resources/app.nw/media/gui/title-bg.png
         26405 bd009fd429661c7729ebd9a3e1f4ac85e8e47029     0 CrossCode.app/Contents/Resources/app.nw/media/gui/title-logo-new.png
         10819 5031638fe3466fb121ab5fd1cbe12ac8c1d17341     0 CrossCode.app/Contents/Resources/app.nw/media/gui/title-logo.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/gui/unused
          4973 601a8d9c30dbc9a639c55e1bcb3c7e86bd166af1     0 CrossCode.app/Contents/Resources/app.nw/media/gui/unused/status-gui.png
         41800 42efcd93db62775e91b7058a8a3a7c0de175b359     0 CrossCode.app/Contents/Resources/app.nw/media/gui/world-map.png
         17524 2fdecfb59a98b6be1b963aa8601713af48036649     0 CrossCode.app/Contents/Resources/app.nw/media/gui/xeno-dialogs.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/map
        122732 e007dfc39f02358b7f9a9dbfa3a38f2e5deae0a0     0 CrossCode.app/Contents/Resources/app.nw/media/map/autumn-outside.png
         34229 543289fda8ea8650ac8628d9b18368702170394b     0 CrossCode.app/Contents/Resources/app.nw/media/map/bergen-props.png
         50482 b88b002315f0b9529fc674f86b1eda34eb2b8d70     0 CrossCode.app/Contents/Resources/app.nw/media/map/bergen-trail-parallax.png
        254650 71e50c5d0b3da46a84efb45a1d02995bdea990ef     0 CrossCode.app/Contents/Resources/app.nw/media/map/bergen-trail.png
         89534 db2b0ef0e5461e269166c0c6e7038c405ba9a052     0 CrossCode.app/Contents/Resources/app.nw/media/map/bergen-village-inner.png
         75794 626f50e72362ad2b32a8e9b56beb51c0f75243c9     0 CrossCode.app/Contents/Resources/app.nw/media/map/cargo-ship-bridge.png
         38384 0179c7aeeb4ee05a849db9ea7fe4b371490f6baa     0 CrossCode.app/Contents/Resources/app.nw/media/map/cargo-ship-inner.png
        131514 b9c3d3142ce8da5ea052e7e753d8c2bea3832ecb     0 CrossCode.app/Contents/Resources/app.nw/media/map/cargo-ship-outer.png
         47849 8f4a4e8dca58789420ce8f50744431506a417dbc     0 CrossCode.app/Contents/Resources/app.nw/media/map/cave.png
         49687 65ec7e629d95000c7cdf8d7d41d1d2a149cb7d08     0 CrossCode.app/Contents/Resources/app.nw/media/map/cloud.png
         23154 d005badef49a044c6f5c151aacc08f4a8f815368     0 CrossCode.app/Contents/Resources/app.nw/media/map/cold-dng-shadow.png
        165139 c56688ed4727ebb59afe0f6a8a47c92a79a5d855     0 CrossCode.app/Contents/Resources/app.nw/media/map/cold-dng.png
          5383 77dcb05957346e4ba5dedecac8489f21d442dfc2     0 CrossCode.app/Contents/Resources/app.nw/media/map/collisiontiles-16x16.png
          4109 fb961c10bee88503083c0937d6ab0d57d07f66a9     0 CrossCode.app/Contents/Resources/app.nw/media/map/combined-props.png
          8731 5ebd1ef4cf89cfaa4781961cd59090b29b83bb74     0 CrossCode.app/Contents/Resources/app.nw/media/map/dungeon-shadow.png
        155820 814422d7db88b7a6856b4293d250543378e04a69     0 CrossCode.app/Contents/Resources/app.nw/media/map/expo-space-bg.png
         24493 10fd1eaa2463df5a57e3d25cc47f4b546ad0e528     0 CrossCode.app/Contents/Resources/app.nw/media/map/expo-space.png
